weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -4.159807919451947237e+04 1.363754901893451388e-01 6.993843278293591925e-02 5.539158327346077604e-01 8.066056305793433134e-01 6.798436108232273067e-01 5.833515958090729203e-01 -1.059107299301292882e+00 2.295702565304645759e+01
0.000000000000000000e+00 -3.870786273066966532e+04 1.139615393115326197e-01 5.928809915504860972e-02 6.409627687926341411e-01 8.546270336800998457e-01 7.902736154677878488e-01 4.593686129946319419e-01 -1.155674907618966740e+00 2.373496098212505245e+01
0.000000000000000000e+00 -3.142672541648023980e+04 1.803393621835164273e-01 6.666691142560821071e-02 5.666065656298077124e-01 9.549980500858019639e-01 6.893601898655731253e-01 6.596122172851499599e-01 -8.702776362860906723e-01 2.220050238511647223e+01
0.000000000000000000e+00 -2.775458212776235814e+04 1.270022288278812861e-01 5.753758713024766103e-02 8.693458171694092851e-01 9.189529232992927898e-01 7.881460859206788072e-01 8.154106758929330345e-01 -9.217091213761250401e-01 2.233045973814159524e+01
0.000000000000000000e+00 -2.257630076572453618e+04 1.674190331663715781e-01 6.521558270662441981e-02 5.745524741885590370e-01 1.064097235560732102e+00 9.070818906215674104e-01 7.593734006598360509e-01 -9.558080355399118933e-01 1.863668939174676353e+01
0.000000000000000000e+00 -2.191877880087855738e+04 2.185571959996938096e-01 6.368624322415092354e-02 6.513313030722867047e-01 8.567096192950819367e-01 7.973151798644901866e-01 7.339674487052565421e-01 -9.825881866351426908e-01 2.103886206489540456e+01
0.000000000000000000e+00 -2.091638442437877529e+04 1.712717248889309984e-01 6.346475289151889965e-02 7.261192428952785161e-01 1.077759865661358729e+00 7.122527294067938497e-01 1.930116379213779876e-01 -1.225859158796682280e+00 2.114808395835932231e+01
0.000000000000000000e+00 -1.996607404107807815e+04 1.601268185115820308e-01 6.268446243717257227e-02 5.896400315885026444e-01 9.251437704624048131e-01 8.047138789796890457e-01 6.738899991653888311e-01 -1.071766141779006976e+00 1.958035639304390685e+01
0.000000000000000000e+00 -1.907539986966645301e+04 1.005296674829847109e-01 5.310772937587210363e-02 7.779081819120841068e-01 1.161390664403261663e+00 8.845509320673058395e-01 9.710215812220479581e-02 -8.674124254381436749e-01 1.987374796739632643e+01
0.000000000000000000e+00 -1.871125372681034059e+04 1.528483785043604493e-01 5.201768909924633921e-02 8.783574564100495863e-01 8.022479303543085249e-01 8.821380735138182327e-01 5.262882631270061617e-01 -1.106744327152876295e+00 2.068370027501262953e+01
0.000000000000000000e+00 -1.824763192435229212e+04 1.709205221796730734e-01 4.424530074083053016e-02 5.850278378595187290e-01 8.539505404354961193e-01 6.613381915737365224e-01 8.678030761485683309e-01 -9.162076884202767779e-01 2.278630683589732797e+01
0.000000000000000000e+00 -1.794742980770432769e+04 2.123164229143911508e-01 5.317857618275166620e-02 8.862860792419202660e-01 1.198022667636052363e+00 7.030709953488364361e-01 4.692782467098225441e-01 -8.275627560313385533e-01 2.064307224692533183e+01
0.000000000000000000e+00 -1.759885887597404144e+04 2.503476789691322368e-01 6.382362946699438044e-02 7.424815724800390981e-01 1.020462341588150856e+00 7.077896714426414881e-01 7.371565230105674438e-01 -8.944245438901936573e-01 2.133819157940159883e+01
0.000000000000000000e+00 -1.642720023157636024e+04 1.918401618476767989e-01 3.615528740323879081e-02 5.603809091094619221e-01 9.124077664663503562e-01 6.932677242301249487e-01 8.141301027163649895e-01 -9.928188310733081501e-01 2.257226306801581828e+01
0.000000000000000000e+00 -1.641248614984149754e+04 2.180179850724537904e-01 6.196658496273196176e-02 5.836911720774353718e-01 1.082687953117512425e+00 6.768514436669820222e-01 4.241491601384715926e-01 -9.943099854548276273e-01 2.122817930558122868e+01
0.000000000000000000e+00 -1.566918783520681063e+04 1.716065097475191481e-01 4.923209347015945758e-02 5.596015810378357491e-01 9.216082252356418980e-01 9.740675674428650455e-01 6.925629552194727534e-01 -8.881717022048549737e-01 2.115310133611952992e+01
0.000000000000000000e+00 -1.511851726202004102e+04 1.669379456021740094e-01 6.968587801219860989e-02 8.313086307315548096e-01 9.976104016591706980e-01 9.716347888008385336e-01 8.669293382735163700e-01 -1.061374848113203706e+00 1.909337384440883412e+01
0.000000000000000000e+00 -1.489863042871356629e+04 2.343637103054970749e-01 4.536171422985040003e-02 5.080174363430696172e-01 1.084109456833674212e+00 6.759125667530525572e-01 9.999507014296654672e-01 -1.018309490889734992e+00 2.201398491815071878e+01
0.000000000000000000e+00 -1.473103399733602782e+04 1.411992331217710728e-01 5.749240798476050462e-02 6.734204709576092629e-01 1.029227373347931795e+00 6.900504720524029967e-01 7.513320075453819857e-01 -1.165271144970046358e+00 2.064031961100476309e+01
0.000000000000000000e+00 -1.457139619684986064e+04 1.513098466979334311e-01 3.610540857385366453e-02 7.991447791777956944e-01 1.197495525649679315e+00 8.114112733202342165e-01 4.786045584801195130e-01 -8.381474648801467975e-01 1.956288358185119947e+01
0.000000000000000000e+00 -1.422054477680792843e+04 2.385429227914254158e-01 5.990259975822484484e-02 6.273694270011798135e-01 8.325042809407908750e-01 6.502643638446633512e-01 3.854062021948800876e-02 -9.025570848689775660e-01 2.401775383413009735e+01
0.000000000000000000e+00 -1.362389975182245871e+04 1.810527033062615532e-01 6.698771835911893069e-02 7.000117700390741104e-01 1.199825208165608670e+00 9.366486505238922344e-01 3.913253275371966211e-01 -1.140250707980510425e+00 1.786040683276006646e+01
0.000000000000000000e+00 -1.280711735731331282e+04 1.691675023078820228e-01 6.768593356926919102e-02 6.392436440774056372e-01 8.961932801412111349e-01 7.522201154365675269e-01 5.982148428912700266e-01 -1.217401996263359765e+00 1.981260048448726252e+01
0.000000000000000000e+00 -1.277186731651428090e+04 1.925190687561740277e-01 5.775617916292741238e-02 8.044610661903415227e-01 1.017519015669223537e+00 9.348766838021728143e-01 7.590196250850578252e-01 -1.120495538924844325e+00 1.995943527622107183e+01
0.000000000000000000e+00 -1.270908309237468529e+04 2.175565994257032953e-01 5.643970685498225781e-02 7.160972859133816204e-01 8.772765095405767877e-01 6.960021561168954207e-01 5.009579112539148671e-01 -8.618711539642944786e-01 2.138274007083181871e+01
0.000000000000000000e+00 -1.260578325400859831e+04 1.015559449505560458e-01 4.883964532573654982e-02 6.822398981010941998e-01 8.144471646165190037e-01 7.515307804963184957e-01 9.409471580928523426e-01 -9.019406975823099915e-01 2.631892180526110891e+01
0.000000000000000000e+00 -1.254707475823778987e+04 2.391565691098201940e-01 3.467324498351918166e-02 8.125094197578239807e-01 1.168901091882467158e+00 8.034925047302108325e-01 1.553163211410131250e-01 -1.265965442337562585e+00 1.998173087312953200e+01
0.000000000000000000e+00 -1.211637962559946027e+04 1.541573667511857149e-01 4.958021651801278185e-02 5.339200319537135142e-01 9.763842748294252472e-01 9.518497319978445059e-01 7.789785995958157239e-01 -7.619644228283601883e-01 1.725534096218311930e+01
0.000000000000000000e+00 -1.197851227803550501e+04 1.725275413240691114e-01 6.104562352543713155e-02 5.203181215622840750e-01 8.129110305140766490e-01 6.681821387906731191e-01 7.779982149359512267e-01 -1.084286384817425564e+00 2.658424907110973479e+01
0.000000000000000000e+00 -1.162408568490375728e+04 1.058187280943597569e-01 6.802934737539603760e-02 7.107135928635779365e-01 8.272226990011534165e-01 6.973769492382274615e-01 5.297207340613889759e-01 -7.944964935043350440e-01 2.695139558230891197e+01
0.000000000000000000e+00 -1.159661752708526365e+04 1.948729562493512479e-01 5.542426794144923730e-02 6.836849608033931380e-01 1.012552484726968016e+00 8.988229739154185438e-01 6.309437964241669805e-01 -8.681950791884660568e-01 2.122569668430609369e+01
0.000000000000000000e+00 -1.117627313315155698e+04 1.620162740759311104e-01 4.249792223820166720e-02 7.280732000272777116e-01 8.470526413804402299e-01 9.648858910126328903e-01 3.792174064226742081e-01 -1.147147207133251801e+00 2.146160502250559077e+01
0.000000000000000000e+00 -1.063203332365513415e+04 1.265275023928897624e-01 5.880554958142039657e-02 5.711726311712662651e-01 9.396465062478428498e-01 7.299095310564942540e-01 5.731254527527455123e-01 -1.122766810454963071e+00 2.634324165903941761e+01
0.000000000000000000e+00 -1.014895388000509229e+04 4.536158883268667230e-01 3.126376147338472133e-02 8.561251938853473575e-01 1.091385998520925327e+00 6.711377221805264748e-01 7.482617241987639112e-01 -1.219616351204990456e+00 1.607573038869470849e+01
0.000000000000000000e+00 -1.004304476316172440e+04 4.987698799672938277e-01 4.947304239395785425e-02 7.844839093729121249e-01 1.102927066494640895e+00 6.396636777045332511e-01 4.523311776869221035e-02 -7.327098334805676183e-01 1.683339979361725369e+01
0.000000000000000000e+00 -9.544725215829235822e+03 1.733216625371894470e-01 4.262933089293052119e-02 8.830419561458819899e-01 9.508596769184912700e-01 9.780912546474449520e-01 9.318097452800685465e-01 -7.801153085751247884e-01 1.922052851853041133e+01
0.000000000000000000e+00 -9.326832940137044716e+03 2.204143642412437210e-01 5.869340357846318523e-02 8.710418508105566282e-01 1.086683791630262075e+00 9.635001928150157546e-01 6.272869359247486010e-01 -8.888791947495542356e-01 1.827369676110030028e+01
0.000000000000000000e+00 -9.135577076148716515e+03 2.420238878952838124e-01 4.691306693606379224e-02 5.269551148938942386e-01 1.004479667432379486e+00 6.174218341467374582e-01 9.714801927977796403e-01 -1.171868403093584643e+00 2.409575998123736440e+01
0.000000000000000000e+00 -9.026086972413901094e+03 1.739024603674016733e-01 3.926545665273960262e-02 8.265035932480588876e-01 9.849487079382118759e-01 8.115510788538676801e-01 5.064233428059695674e-01 -9.558738606155767759e-01 1.957317373059723664e+01
0.000000000000000000e+00 -8.840320037510109614e+03 4.549797317182490142e-01 5.307288362415293892e-02 7.983899964420220208e-01 1.096244229659609104e+00 6.257063322147955464e-01 4.527605940896692882e-01 -1.026118842828141142e+00 1.716800142952186192e+01
0.000000000000000000e+00 -8.725105265296746438e+03 2.617473159165446539e-01 3.865161372216259494e-02 5.031257805208265710e-01 8.234793122511202546e-01 7.067815142362080527e-01 5.546860068463324023e-01 -1.151338495642655779e+00 2.245568605185235356e+01
0.000000000000000000e+00 -8.583413495009219332e+03 2.765607407929249195e-01 4.350368919417325897e-02 8.080532236915576316e-01 9.115597254200185073e-01 7.108647870070239350e-01 4.570727623919260685e-01 -7.175595030162090771e-01 2.259143022538595602e+01
0.000000000000000000e+00 -8.366026406806086015e+03 1.489074274976883716e-01 6.342497683925460428e-02 7.436038126643746971e-01 9.631672549901133529e-01 7.474622531957429983e-01 4.784696262561694002e-01 -1.192316622166343931e+00 1.929162994164851241e+01
