weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -3.748663218498555943e+04 2.545699751177910031e-03 8.176352961972880307e-01 5.849444958289589103e-01 3.710936038705996420e-01 6.581324628235130092e-01 5.131910384352262877e-01 3.348885966184721452e-01 2.066718139906319474e-01
0.000000000000000000e+00 -3.651485357228320208e+04 1.063585936195049486e-01 6.400459693736995082e-01 4.767329214327098441e-02 3.322529012532950965e-01 6.155543384655879358e-01 2.917786083823178389e-01 8.416205366742603999e-01 2.173531605134194633e-01
0.000000000000000000e+00 -3.316254397103487281e+04 3.775935401662722235e-02 3.862542136001654303e-01 2.001781247059287727e-01 1.555787316259626962e-02 3.232722800038663191e-01 4.669324723724730397e-01 8.162209370574677880e-01 2.272199589536216813e-01
0.000000000000000000e+00 -2.456797662581877739e+04 1.271072172897107500e-01 4.012984286331410244e-01 4.359774695432293568e-01 2.581410442831858498e-01 3.808147912622268372e-01 5.767498642041402057e-03 6.777124250374059189e-01 2.279097743248221786e-01
0.000000000000000000e+00 -2.422067171969012998e+04 2.934924670874459185e-01 8.394776957723306676e-01 1.579835283302261084e-01 4.485206217146225915e-01 2.453974205413914644e-01 5.687207308716364373e-01 5.950263323050731801e-01 2.265139888016353131e-01
0.000000000000000000e+00 -2.040056076213906636e+04 9.518564513151406281e-02 6.052508536924727789e-01 9.319448827025024196e-01 3.193035004668700605e-01 1.357222262567608917e-01 7.696982422897452603e-01 3.556016570489251016e-01 2.242729895226772685e-01
0.000000000000000000e+00 -1.935919140307237831e+04 3.533826681236351686e-02 7.081307413250751415e-01 2.218435788873104331e-01 6.774602723185972897e-01 3.203322742656935507e-01 4.531036355006012872e-02 8.939788174433825896e-01 2.395437169600290739e-01
0.000000000000000000e+00 -1.717324252017636900e+04 2.484861108077125458e-01 7.799343962712136369e-01 1.332062326074254788e-01 3.982514373927892315e-01 8.157040703586500019e-01 4.378811054045331774e-01 5.734750159224863975e-01 1.898717059246404215e-01
0.000000000000000000e+00 -1.704305095403550149e+04 6.318249162905942296e-02 2.723333485955333755e-01 9.947091139111963187e-03 4.653774255412478356e-01 7.085541795181935498e-01 8.007605355367830580e-01 8.274541624253028971e-01 1.823879661227025828e-01
0.000000000000000000e+00 -1.393859510316180967e+04 3.381770058959076009e-01 7.893723724375880657e-01 5.768822050006605640e-01 2.918120489689429720e-01 4.784917261179488790e-01 2.138121479117057744e-01 8.599411347979112330e-01 2.201643909413671940e-01
0.000000000000000000e+00 -1.378304405023709296e+04 2.135789528963162320e-01 7.417994660141458141e-01 2.082334487183469252e-01 1.289491528586252933e-01 4.952287560107622166e-01 2.643886926041902896e-01 5.854589505553057238e-01 2.004565429355659179e-01
0.000000000000000000e+00 -1.331926684550554091e+04 4.169546247473321365e-02 7.756179530217941487e-01 7.072184679098536542e-02 3.009379413753705546e-01 7.568238660730333134e-01 5.382154059104269361e-01 7.475368676289806391e-02 1.731203408654256037e-01
0.000000000000000000e+00 -1.288233137519818592e+04 5.572516312206532429e-02 1.050382918697122525e-01 3.218049184346887248e-01 8.147884762593772257e-01 8.890288304580180601e-01 7.310607259703668648e-01 1.578986515538184365e-01 1.860309527055410417e-01
