weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -5.971340278185321949e+04 1.999430890490240531e-01 6.154530619095667510e-02 6.391805469150841912e-01 8.602596455704564216e-01 9.211130635850659498e-01 7.752857669218869985e-01 -1.169744295135325185e+00 2.423228259726019118e+01
0.000000000000000000e+00 -5.933585282651804300e+04 2.055617755035624716e-01 5.770109993774998058e-02 7.133181446445704399e-01 8.556728114770723037e-01 9.167089181094089101e-01 5.788349179592026106e-01 -7.941321162926242572e-01 2.505529047690570010e+01
0.000000000000000000e+00 -5.865317831452336395e+04 1.035987039424227513e-01 6.227235039682290502e-02 6.437213776453927228e-01 8.068476153364891879e-01 6.852905077723263627e-01 2.833138036119375869e-01 -1.239315719417826145e+00 2.285158384182260960e+01
0.000000000000000000e+00 -5.734255930489881575e+04 1.974526381541081843e-01 6.798154089368242670e-02 7.691494733194439437e-01 8.349532265677744869e-01 8.749481204355231689e-01 9.955638825610042542e-01 -9.988462086792071482e-01 2.351209768518298660e+01
0.000000000000000000e+00 -5.569841581569157279e+04 1.045085706976953688e-01 3.249062578948700569e-02 6.397009394342501043e-01 9.005526889344680486e-01 8.803066038135995974e-01 6.936760117670678349e-01 -7.744927352508224061e-01 2.448326345354612243e+01
0.000000000000000000e+00 -5.235675236577311443e+04 1.552277083778226818e-01 3.810552320149403899e-02 5.251660868487171285e-01 8.942199525919984904e-01 8.191841386022402638e-01 3.798685931170838748e-01 -1.107217835783501192e+00 2.606544824082014244e+01
0.000000000000000000e+00 -5.205852704591328074e+04 1.584361589685515104e-01 6.045757006665366390e-02 5.960513024672147164e-01 1.101588651786066908e+00 7.544710233852081060e-01 9.453963321335242531e-01 -1.024810758065457295e+00 2.491194364693738450e+01
0.000000000000000000e+00 -5.120125794174058683e+04 1.230611401860205317e-01 6.776758784406662628e-02 8.406827340635487644e-01 9.367355684957733297e-01 9.634739260380060788e-01 7.126740952720992395e-01 -1.226204308143594490e+00 1.982228462362192190e+01
0.000000000000000000e+00 -5.100644231764781580e+04 1.229039106639264745e-01 6.818962917064552709e-02 8.299319710828878538e-01 1.098402922692275574e+00 8.111879834854187621e-01 6.617286639847865803e-01 -7.855834714422210707e-01 2.725933214558963158e+01
0.000000000000000000e+00 -4.836236051256740757e+04 1.403463610493669855e-01 5.730258491752035499e-02 7.475591149812685909e-01 1.009451321416055203e+00 7.256192255219210407e-01 9.681633715391076977e-01 -1.130320055680955837e+00 2.263448006364786735e+01
0.000000000000000000e+00 -4.829371473039167904e+04 1.844485743982312576e-01 4.384577973349726432e-02 6.004590059288389403e-01 9.468171448809588053e-01 9.120134755665123549e-01 7.061583875862466053e-01 -1.196474098754805482e+00 2.252447135789691401e+01
0.000000000000000000e+00 -4.646803048666099494e+04 1.542072140702432648e-01 5.664205882014718141e-02 7.369735170299336335e-01 8.340081062553703628e-01 8.433030948567835638e-01 3.881510798590257494e-01 -8.370206501480113026e-01 3.083414374920165812e+01
0.000000000000000000e+00 -4.631420098888191569e+04 1.211792627204298367e-01 5.687523347614691777e-02 7.380737405360028314e-01 8.024767945351164444e-01 7.249631777393951149e-01 9.715858889172349633e-01 -1.250297522278351225e+00 2.941271340613280572e+01
0.000000000000000000e+00 -4.500473022624443547e+04 2.154603707601296103e-01 5.764580004883868014e-02 8.063947515534153343e-01 8.973214481490832117e-01 9.670392565478181934e-01 3.740337842370526911e-01 -1.235843996078008100e+00 2.960076334054022595e+01
0.000000000000000000e+00 -4.401954393515175616e+04 1.080915752097398319e-01 3.234939116849882418e-02 5.807825246618761872e-01 8.553562894402405581e-01 9.936757320122124870e-01 2.370062997065592869e-01 -1.200511072840715565e+00 2.447961896900631018e+01
