weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -4.742993615923848847e+04 3.410520767200364567e-02 6.652313366452986543e-01 1.967744450292215896e-01 1.884013766223574526e-01 5.366279458528911972e-01 7.099139507475615840e-01 5.540776647718579362e-01 2.573755162445283684e-01
0.000000000000000000e+00 -4.568628249116754159e+04 2.513205079594849067e-03 9.885741514587295109e-01 5.566385064849135311e-01 2.823360150274706326e-01 6.617672178170480590e-01 3.900471994081508020e-01 2.377993338364355891e-01 2.612118331534208915e-01
0.000000000000000000e+00 -3.731615398015862593e+04 2.978632180496723070e-01 8.208216906757955789e-01 7.782613226211466673e-01 6.555248416433467895e-02 9.434265297712755016e-01 5.540919863678986923e-01 3.033715784231092449e-01 2.855652125943931585e-01
0.000000000000000000e+00 -3.640924969592299021e+04 2.845497780148957823e-01 9.866798847476347945e-01 7.025124403733173928e-01 2.593926941813331499e-01 8.536674860527482256e-01 7.340675263081262170e-01 2.935302103086360193e-01 2.759800391785538487e-01
0.000000000000000000e+00 -3.620637359074240521e+04 9.715331205213928456e-02 8.874931138802547581e-01 1.637792970843875429e-01 5.290636923323177587e-02 3.150881511088655662e-01 3.397952156435276594e-01 3.295065311819096454e-01 2.870246903103284009e-01
0.000000000000000000e+00 -3.517488901918153715e+04 1.999379520922193176e-01 6.565731882439295175e-01 9.709415858137482314e-02 1.916064283033781512e-01 8.636495796039568296e-01 7.851037232872154492e-01 4.429846349802379901e-01 2.216549302080337291e-01
0.000000000000000000e+00 -3.428362891240487079e+04 1.188020807730447714e-01 3.402367804503442228e-01 2.514492947665323275e-01 2.469279006269861076e-01 8.045237006280724357e-01 5.950959112415316055e-01 5.373179965243427558e-01 2.455476112341509198e-01
0.000000000000000000e+00 -3.297868360713402944e+04 2.914273708966064191e-02 4.585517208522119637e-01 8.668857480549228001e-01 2.909445420385993186e-01 9.164450106784763905e-01 6.129448984785255128e-01 5.166037087017387730e-01 2.883242624237570828e-01
0.000000000000000000e+00 -3.228750124292413238e+04 2.327855247395813620e-01 6.419356396661608510e-01 1.162909841473734884e-01 2.776147981829634181e-01 9.596128798479135469e-01 5.656849475374959857e-01 6.119236730166962568e-01 2.393752185350223050e-01
0.000000000000000000e+00 -3.172547500785868397e+04 9.779093607034217150e-02 9.519874817455552529e-01 7.212217566149544679e-01 2.166745953718657303e-01 2.635266851754365369e-01 3.735298475823747300e-01 7.413160589089984320e-01 2.725458965233199526e-01
0.000000000000000000e+00 -2.980929275438431068e+04 5.052688893924817126e-02 9.523116110872308360e-01 8.444092996153866881e-01 6.788829327973852079e-01 5.945732950667682593e-01 5.311664661782657948e-01 5.171364648619090065e-01 2.826284095550678499e-01
0.000000000000000000e+00 -2.963472281694584308e+04 6.577734680462721251e-02 2.481496724225829009e-01 2.403457498921063307e-01 1.551700254856657191e-01 6.908092937949714685e-01 5.583086912372412502e-01 3.477683222809075936e-01 2.175692418335878342e-01
0.000000000000000000e+00 -2.915160413149132000e+04 3.618936368225900146e-02 5.221631279040512830e-01 7.998026982899184567e-01 2.084549065321483763e-01 6.470194442535925905e-01 3.342504115292420641e-01 3.676973059240347119e-01 3.043236772614595909e-01
0.000000000000000000e+00 -2.895650352887518602e+04 1.856438401990917475e-01 9.569780625726276302e-01 9.365452962893864308e-01 3.747513436559964939e-01 9.145125424997925245e-01 7.469189140332543886e-02 2.901214739670537890e-01 2.988758984036085087e-01
0.000000000000000000e+00 -2.880752687257378420e+04 5.019436823556866489e-02 5.502253725627832548e-01 3.727147761104027124e-01 6.307034642673031710e-01 4.678409210081960756e-01 8.988727769476327900e-01 1.371522422945922193e-01 2.169429923857784104e-01
0.000000000000000000e+00 -2.785036678923680302e+04 4.709982009606649145e-01 9.282272649073641801e-01 1.373472815096486999e-01 1.860801947582848559e-01 8.772552290004165254e-01 2.908358586843627913e-01 3.229997226806089472e-01 2.838321676754590461e-01
