weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -5.270403274775051250e+04 2.055617755035624716e-01 5.770109993774998058e-02 7.133181446445704399e-01 8.556728114770723037e-01 9.167089181094089101e-01 5.788349179592026106e-01 -7.941321162926242572e-01 2.505529047690570010e+01
0.000000000000000000e+00 -5.267532597983731102e+04 1.999430890490240531e-01 6.154530619095667510e-02 6.391805469150841912e-01 8.602596455704564216e-01 9.211130635850659498e-01 7.752857669218869985e-01 -1.169744295135325185e+00 2.423228259726019118e+01
0.000000000000000000e+00 -5.109055558264554566e+04 1.035987039424227513e-01 6.227235039682290502e-02 6.437213776453927228e-01 8.068476153364891879e-01 6.852905077723263627e-01 2.833138036119375869e-01 -1.239315719417826145e+00 2.285158384182260960e+01
0.000000000000000000e+00 -5.034668774685430981e+04 1.974526381541081843e-01 6.798154089368242670e-02 7.691494733194439437e-01 8.349532265677744869e-01 8.749481204355231689e-01 9.955638825610042542e-01 -9.988462086792071482e-01 2.351209768518298660e+01
0.000000000000000000e+00 -4.884072201030232827e+04 1.045085706976953688e-01 3.249062578948700569e-02 6.397009394342501043e-01 9.005526889344680486e-01 8.803066038135995974e-01 6.936760117670678349e-01 -7.744927352508224061e-01 2.448326345354612243e+01
0.000000000000000000e+00 -4.560655242221140361e+04 1.552277083778226818e-01 3.810552320149403899e-02 5.251660868487171285e-01 8.942199525919984904e-01 8.191841386022402638e-01 3.798685931170838748e-01 -1.107217835783501192e+00 2.606544824082014244e+01
0.000000000000000000e+00 -4.522452872066864802e+04 1.584361589685515104e-01 6.045757006665366390e-02 5.960513024672147164e-01 1.101588651786066908e+00 7.544710233852081060e-01 9.453963321335242531e-01 -1.024810758065457295e+00 2.491194364693738450e+01
0.000000000000000000e+00 -4.512527662897561822e+04 1.229039106639264745e-01 6.818962917064552709e-02 8.299319710828878538e-01 1.098402922692275574e+00 8.111879834854187621e-01 6.617286639847865803e-01 -7.855834714422210707e-01 2.725933214558963158e+01
0.000000000000000000e+00 -4.320751888036412129e+04 1.230611401860205317e-01 6.776758784406662628e-02 8.406827340635487644e-01 9.367355684957733297e-01 9.634739260380060788e-01 7.126740952720992395e-01 -1.226204308143594490e+00 1.982228462362192190e+01
0.000000000000000000e+00 -4.132522136184550618e+04 1.403463610493669855e-01 5.730258491752035499e-02 7.475591149812685909e-01 1.009451321416055203e+00 7.256192255219210407e-01 9.681633715391076977e-01 -1.130320055680955837e+00 2.263448006364786735e+01
0.000000000000000000e+00 -4.127771428175451729e+04 1.844485743982312576e-01 4.384577973349726432e-02 6.004590059288389403e-01 9.468171448809588053e-01 9.120134755665123549e-01 7.061583875862466053e-01 -1.196474098754805482e+00 2.252447135789691401e+01
0.000000000000000000e+00 -4.120890892645205167e+04 1.542072140702432648e-01 5.664205882014718141e-02 7.369735170299336335e-01 8.340081062553703628e-01 8.433030948567835638e-01 3.881510798590257494e-01 -8.370206501480113026e-01 3.083414374920165812e+01
