weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -4.227091742940046970e+04 9.093872547336279144e-02 9.984608195733980507e-01 1.347895818365194565e-01 1.651407644835822808e-02 1.996090270580683779e-01 5.833515958090729203e-01 4.014878344978453084e-01 2.295702565304645892e-01
0.000000000000000000e+00 -3.990408589145961014e+04 3.490384827883152852e-02 7.322024788762151459e-01 3.524069219815854082e-01 1.365675842002495033e-01 4.756840386694695111e-01 4.593686129946319419e-01 2.405418206350555810e-01 2.373496098212505290e-01
0.000000000000000000e+00 -3.348543712690749817e+04 2.008484054587910128e-01 9.166727856402051566e-01 1.665164140745193366e-01 3.874951252145049096e-01 2.234004746639327577e-01 6.596122172851499599e-01 7.162039395231823979e-01 2.220050238511647178e-01
0.000000000000000000e+00 -2.929274983023907407e+04 6.750557206970320134e-02 6.884396782561914563e-01 9.233645429235229907e-01 2.973823082482319746e-01 4.703652148016971291e-01 8.154106758929330345e-01 6.304847977064583775e-01 2.233045973814159479e-01
0.000000000000000000e+00 -2.386601533710677904e+04 2.963929899992344685e-01 8.421560806037733382e-01 3.783282576807167619e-01 1.417740482377046751e-01 4.932879496612255776e-01 7.339674487052565421e-01 5.290196889414288117e-01 2.103886206489540278e-01
0.000000000000000000e+00 -2.362550512143470405e+04 1.781793122223275239e-01 8.366188222879725744e-01 5.652981072381961791e-01 6.943996641533968228e-01 2.806318235169845687e-01 1.930116379213779876e-01 1.235680686721962740e-01 2.114808395835932053e-01
0.000000000000000000e+00 -2.188754187220934909e+04 1.685475829159289729e-01 8.803895676656104952e-01 1.863811854713974814e-01 6.602430889018303661e-01 7.677047265539184151e-01 7.593734006598360509e-01 5.736532741001469926e-01 1.863668939174676353e-01
0.000000000000000000e+00 -2.053566944007028360e+04 1.773013054491826557e-01 3.561325185207632193e-01 2.125695946487967669e-01 1.348763510887400763e-01 1.533454789343412505e-01 8.678030761485683309e-01 6.396538526328721108e-01 2.278630683589732975e-01
0.000000000000000000e+00 -2.043433736117630542e+04 2.807910572859778631e-01 5.794644045687915579e-01 9.657151981048004430e-01 9.950566690901306854e-01 2.576774883720911458e-01 4.692782467098225441e-01 7.873954066144359665e-01 2.064307224692533138e-01
0.000000000000000000e+00 -2.040233670669889761e+04 3.758691974228305366e-01 8.455907366748592890e-01 6.062039312000977453e-01 5.511558539703769188e-01 2.694741786066037204e-01 7.371565230105674438e-01 6.759590935163438674e-01 2.133819157940159972e-01
0.000000000000000000e+00 -2.003714578022513160e+04 1.324168707461770289e-03 5.776932343968026462e-01 6.947704547802103781e-01 9.034766610081539362e-01 7.113773301682646544e-01 9.710215812220479581e-02 7.209792909364273195e-01 1.987374796739632687e-01
0.000000000000000000e+00 -1.980898909859209380e+04 1.321209462609010954e-01 5.504422274811585636e-01 9.458936410251238547e-01 5.619825885771256857e-03 7.053451837845455819e-01 5.262882631270061617e-01 3.220927880785395825e-01 2.068370027501262864e-01
0.000000000000000000e+00 -1.944755651701313764e+04 1.503170462789550355e-01 8.171115609293141402e-01 2.241000789712566110e-01 3.128594261560118106e-01 5.117846974492225032e-01 6.738899991653888311e-01 3.803897637016553368e-01 1.958035639304390729e-01
0.000000000000000000e+00 -1.921818898163619087e+04 2.950449626811344483e-01 7.991646240682990232e-01 2.092279301935884295e-01 7.067198827937811734e-01 1.921286091674551111e-01 4.241491601384715926e-01 5.094833575752872878e-01 2.122817930558122956e-01
