weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -4.755499730501419253e+04 9.093872547336279144e-02 9.984608195733980507e-01 1.347895818365194565e-01 1.651407644835822808e-02 1.996090270580683779e-01 5.833515958090729203e-01 4.014878344978453084e-01 2.295702565304645892e-01
0.000000000000000000e+00 -4.470628710642245278e+04 3.490384827883152852e-02 7.322024788762151459e-01 3.524069219815854082e-01 1.365675842002495033e-01 4.756840386694695111e-01 4.593686129946319419e-01 2.405418206350555810e-01 2.373496098212505290e-01
0.000000000000000000e+00 -3.691729157737018249e+04 2.008484054587910128e-01 9.166727856402051566e-01 1.665164140745193366e-01 3.874951252145049096e-01 2.234004746639327577e-01 6.596122172851499599e-01 7.162039395231823979e-01 2.220050238511647178e-01
0.000000000000000000e+00 -3.304599348529319104e+04 6.750557206970320134e-02 6.884396782561914563e-01 9.233645429235229907e-01 2.973823082482319746e-01 4.703652148016971291e-01 8.154106758929330345e-01 6.304847977064583775e-01 2.233045973814159479e-01
0.000000000000000000e+00 -2.639109543001867132e+04 2.963929899992344685e-01 8.421560806037733382e-01 3.783282576807167619e-01 1.417740482377046751e-01 4.932879496612255776e-01 7.339674487052565421e-01 5.290196889414288117e-01 2.103886206489540278e-01
0.000000000000000000e+00 -2.586857525162574893e+04 1.685475829159289729e-01 8.803895676656104952e-01 1.863811854713974814e-01 6.602430889018303661e-01 7.677047265539184151e-01 7.593734006598360509e-01 5.736532741001469926e-01 1.863668939174676353e-01
0.000000000000000000e+00 -2.519962424454044958e+04 1.781793122223275239e-01 8.366188222879725744e-01 5.652981072381961791e-01 6.943996641533968228e-01 2.806318235169845687e-01 1.930116379213779876e-01 1.235680686721962740e-01 2.114808395835932053e-01
0.000000000000000000e+00 -2.340700714410332876e+04 1.503170462789550355e-01 8.171115609293141402e-01 2.241000789712566110e-01 3.128594261560118106e-01 5.117846974492225032e-01 6.738899991653888311e-01 3.803897637016553368e-01 1.958035639304390729e-01
0.000000000000000000e+00 -2.291032088387499607e+04 1.773013054491826557e-01 3.561325185207632193e-01 2.125695946487967669e-01 1.348763510887400763e-01 1.533454789343412505e-01 8.678030761485683309e-01 6.396538526328721108e-01 2.278630683589732975e-01
0.000000000000000000e+00 -2.286100879867593903e+04 1.324168707461770289e-03 5.776932343968026462e-01 6.947704547802103781e-01 9.034766610081539362e-01 7.113773301682646544e-01 9.710215812220479581e-02 7.209792909364273195e-01 1.987374796739632687e-01
0.000000000000000000e+00 -2.271959049736000088e+04 1.321209462609010954e-01 5.504422274811585636e-01 9.458936410251238547e-01 5.619825885771256857e-03 7.053451837845455819e-01 5.262882631270061617e-01 3.220927880785395825e-01 2.068370027501262864e-01
0.000000000000000000e+00 -2.097856268855651069e+04 3.758691974228305366e-01 8.455907366748592890e-01 6.062039312000977453e-01 5.511558539703769188e-01 2.694741786066037204e-01 7.371565230105674438e-01 6.759590935163438674e-01 2.133819157940159972e-01
0.000000000000000000e+00 -2.061780758954108023e+04 2.296004046191919556e-01 1.538821850809697356e-01 1.509522727736548608e-01 2.810194161658757794e-01 2.331693105753124273e-01 8.141301027163649895e-01 5.119686148778197499e-01 2.257226306801581872e-01
0.000000000000000000e+00 -2.060339574656905097e+04 2.807910572859778631e-01 5.794644045687915579e-01 9.657151981048004430e-01 9.950566690901306854e-01 2.576774883720911458e-01 4.692782467098225441e-01 7.873954066144359665e-01 2.064307224692533138e-01
0.000000000000000000e+00 -2.018214114353556579e+04 2.950449626811344483e-01 7.991646240682990232e-01 2.092279301935884295e-01 7.067198827937811734e-01 1.921286091674551111e-01 4.241491601384715926e-01 5.094833575752872878e-01 2.122817930558122956e-01
0.000000000000000000e+00 -1.922370207508070234e+04 1.790162743687978564e-01 4.808023367539865367e-01 1.490039525945893173e-01 3.040205630891045230e-01 9.351689186071626692e-01 6.925629552194727534e-01 6.863804963252418956e-01 2.115310133611952859e-01
0.000000000000000000e+00 -1.850671194552570159e+04 1.029980828044276819e-01 6.873101996190126295e-01 4.335511773940230462e-01 5.730684333698294886e-01 2.251261801310073807e-01 7.513320075453819857e-01 2.245480917165894041e-01 2.064031961100476487e-01
0.000000000000000000e+00 -1.848562943849808289e+04 1.673448640054350234e-01 9.921469503049653582e-01 8.282715768288869684e-01 4.940260041479267450e-01 9.290869720020964451e-01 8.669293382735163700e-01 3.977085864779938973e-01 1.909337384440883412e-01
0.000000000000000000e+00 -1.844794108057374979e+04 3.359092757637426319e-01 3.840428557462599590e-01 2.004359085767393189e-02 7.102736420841853082e-01 1.897814168826315040e-01 9.999507014296654672e-01 4.694841818504418285e-01 2.201398491815071967e-01
0.000000000000000000e+00 -1.767547727953549838e+04 3.463573069785634839e-01 7.475649939556211487e-01 3.184235675029494228e-01 8.126070235197713210e-02 1.256609096116583224e-01 3.854062021948800876e-02 6.624048585517041676e-01 2.401775383413009557e-01
0.000000000000000000e+00 -1.737071603246663290e+04 1.282746167448335362e-01 1.526352143463416411e-01 7.478619479444893470e-01 9.937388141241979556e-01 5.285281833005855967e-01 4.786045584801195130e-01 7.697542251997553375e-01 1.956288358185119813e-01
0.000000000000000000e+00 -1.672050065302122675e+04 3.871703371211520084e-01 8.832866439136022318e-01 6.934691781770384589e-01 1.317565980312809248e-01 2.031137970037134588e-01 4.661050790318138626e-01 3.688966422676998036e-01 2.193003673914579732e-01
0.000000000000000000e+00 -1.637337041477131970e+04 2.938914985642582245e-01 6.609926713745565285e-01 5.402432147834539400e-01 1.931912738514418582e-01 2.400053902922385518e-01 5.009579112539148671e-01 7.302147433928427578e-01 2.138274007083181827e-01
0.000000000000000000e+00 -1.610959938190546200e+04 2.026317582656538274e-01 9.246929589779732117e-01 5.000294250976852206e-01 9.995630204140216746e-01 8.416216263097304751e-01 3.913253275371966211e-01 2.662488200324827359e-01 1.786040683276006735e-01
