weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -6.868019339717451658e+04 1.136420830688014694e-01 5.660925346581194284e-02 5.787097780116886581e-01 8.753605506489430255e-01 8.146511783411565233e-01 7.099139507475615840e-01 -9.675534011368853715e-01 2.573755162445283773e+01
0.000000000000000000e+00 -6.368064111927944032e+04 1.010052820318379507e-01 6.954296605834917044e-02 7.226554025939654347e-01 9.129344060109882975e-01 8.647068871268192014e-01 3.900471994081508020e-01 -1.157320399698138713e+00 2.612118331534209048e+01
0.000000000000000000e+00 -5.395494087980463519e+04 1.799751808368877382e-01 5.626292752975717987e-02 5.388376634325499070e-01 8.766425713213512605e-01 9.454598318415827762e-01 7.851037232872154492e-01 -1.034209219011857250e+00 2.216549302080337469e+01
0.000000000000000000e+00 -5.364810242879365978e+04 1.388613248208557249e-01 6.549972455521019254e-02 5.655117188337550616e-01 8.211625476932927770e-01 7.260352604435462709e-01 3.397952156435276594e-01 -1.102296081290854213e+00 2.870246903103284097e+01
0.000000000000000000e+00 -5.218625366982929700e+04 1.475208323092179197e-01 4.360947121801377058e-02 6.005797179066129088e-01 8.987711602507945097e-01 9.218094802512289965e-01 5.950959112415316055e-01 -9.776092020853943687e-01 2.455476112341509065e+01
0.000000000000000000e+00 -5.022856740694793552e+04 2.191452872198689228e-01 6.283286762703182982e-02 8.113045290484586225e-01 8.262209936657338716e-01 9.773706119085101562e-01 5.540919863678986923e-01 -1.117977052946134586e+00 2.855652125943931452e+01
0.000000000000000000e+00 -4.987144362405004358e+04 2.138199112059583351e-01 6.946719538990539511e-02 7.810049761493269571e-01 9.037570776725333266e-01 9.414669944210992680e-01 7.340675263081262170e-01 -1.123881873814818411e+00 2.759800391785538665e+01
0.000000000000000000e+00 -4.898849553079953330e+04 1.391163744281368742e-01 6.807949926982220790e-02 7.884887026459818093e-01 8.866698381487463365e-01 7.054106740701746592e-01 3.735298475823747300e-01 -8.552103646546009852e-01 2.725458965233199393e+01
0.000000000000000000e+00 -4.891674438598024426e+04 1.931142098958325559e-01 5.567742558664642849e-02 5.465163936589494398e-01 9.110459192731854561e-01 9.838451519391654410e-01 5.656849475374959857e-01 -9.328457961899823125e-01 2.393752185350222916e+01
0.000000000000000000e+00 -4.781704731499057380e+04 1.263109387218508961e-01 3.992598689690331215e-02 5.961382999568425323e-01 8.620680101942663764e-01 8.763237175179885430e-01 5.583086912372412502e-01 -1.091339006631455444e+00 2.175692418335878386e+01
0.000000000000000000e+00 -4.699632916975991975e+04 1.200777472942274743e-01 5.200901490251132880e-02 6.490859104441610850e-01 1.052281385706921313e+00 7.871363684032783858e-01 8.988727769476327900e-01 -1.217708654623244735e+00 2.169429923857784104e+01
0.000000000000000000e+00 -4.528526978063709976e+04 1.116570948358642651e-01 4.834206883408848077e-02 8.467542992219692088e-01 9.163778168154397274e-01 9.665780042713905118e-01 6.129448984785255128e-01 -9.900377747789568250e-01 2.883242624237570695e+01
0.000000000000000000e+00 -4.257775014170103532e+04 1.202107555756992685e-01 6.809246444348923677e-02 8.377637198461547197e-01 1.071553173118954039e+00 8.378293180267073481e-01 5.311664661782657948e-01 -9.897181210828547293e-01 2.826284095550678543e+01
0.000000000000000000e+00 -4.205757893417583546e+04 2.272847328020974611e-01 6.434202688042073293e-02 6.703922303493698998e-01 8.725737043515222613e-01 8.383664247119497759e-01 2.634198038577630907e-01 -7.036084559853994502e-01 2.621620146099169446e+01
0.000000000000000000e+00 -4.120352224544659839e+04 1.144757454729036089e-01 5.088652511616205409e-02 8.199210793159674715e-01 8.833819626128593949e-01 8.588077777014370140e-01 3.342504115292420641e-01 -1.079381616445579173e+00 3.043236772614595864e+01
0.000000000000000000e+00 -3.971411537849164597e+04 1.742575360796367046e-01 6.827912250290510410e-02 8.746181185157546611e-01 9.499005374623986642e-01 9.658050169999170542e-01 7.469189140332543886e-02 -1.125927115619767882e+00 2.988758984036084954e+01
0.000000000000000000e+00 -3.958152061172401591e+04 1.632943228330104857e-01 6.250646057955128176e-02 8.751224237387948968e-01 1.109119812310103148e+00 8.441117170715075613e-01 8.910642099445398312e-01 -1.168604818986179295e+00 2.507199555195405338e+01
0.000000000000000000e+00 -3.940754902465931809e+04 1.104828831660765176e-01 4.523149745279868295e-02 6.612256326794645478e-01 8.328408199045543858e-01 9.140114611145426782e-01 8.128483412351112936e-01 -1.058952571814302912e+00 2.928103112607571745e+01
0.000000000000000000e+00 -3.931879792046443617e+04 2.075902160859691703e-01 5.780435592419808782e-02 6.302645907072889075e-01 9.688875700970353000e-01 9.863185204911703030e-01 2.124461330891743716e-01 -7.598865193330675005e-01 2.667925057899837071e+01
0.000000000000000000e+00 -3.905592383781820536e+04 1.609038650142756710e-01 4.729132963449197979e-02 7.884285793248486662e-01 1.080542714351696354e+00 8.543070055690533682e-01 5.682090228117537833e-01 -7.870247904730838240e-01 2.319924669706595566e+01
